Serial_number:,,,,
1024355,,,,
Project ID:,,,,
PCWA-Baro,,,,
Location:,,,,
NFY,,,,
Level,,,,
UNIT: m,,,,
Offset: 0.000000 m,,,,
Altitude: 715.000000 m,,,,
Temperature,,,,
UNIT: Deg C,,,,
Date,Time,ms,Level,Temperature
10/16/2014,17:15:00,0,0.8164,15.213
10/16/2014,17:30:00,0,0.8173,15.009
10/16/2014,17:45:00,0,0.8179,14.741
10/16/2014,18:00:00,0,0.8167,14.497
10/16/2014,18:15:00,0,0.8171,14.318
10/16/2014,18:30:00,0,0.8167,14.128
10/16/2014,18:45:00,0,0.818,13.94
10/16/2014,19:00:00,0,0.819,13.683
10/16/2014,19:15:00,0,0.8201,13.428
10/16/2014,19:30:00,0,0.8203,13.199
10/16/2014,19:45:00,0,0.8219,12.962
10/16/2014,20:00:00,0,0.8234,12.733
10/16/2014,20:15:00,0,0.8247,12.533
10/16/2014,20:30:00,0,0.8233,12.332
10/16/2014,20:45:00,0,0.8245,12.177
10/16/2014,21:00:00,0,0.8249,12.012
10/16/2014,21:15:00,0,0.8231,11.862
10/16/2014,21:30:00,0,0.824,11.721
10/16/2014,21:45:00,0,0.8257,11.547
10/16/2014,22:00:00,0,0.8269,11.384
10/16/2014,22:15:00,0,0.8271,11.249
10/16/2014,22:30:00,0,0.8249,11.116
10/16/2014,22:45:00,0,0.8254,11.07
10/16/2014,23:00:00,0,0.8259,10.948
10/16/2014,23:15:00,0,0.8265,10.849
10/16/2014,23:30:00,0,0.827,10.827
10/16/2014,23:45:00,0,0.8281,10.813
10/17/2014,0:00:00,0,0.8278,10.717
10/17/2014,0:15:00,0,0.8268,10.627
10/17/2014,0:30:00,0,0.8285,10.602
10/17/2014,0:45:00,0,0.826,10.458
10/17/2014,1:00:00,0,0.8245,10.38
10/17/2014,1:15:00,0,0.8253,10.345
10/17/2014,1:30:00,0,0.8252,10.184
10/17/2014,1:45:00,0,0.827,10.123
10/17/2014,2:00:00,0,0.8288,10.031
10/17/2014,2:15:00,0,0.8301,9.968
10/17/2014,2:30:00,0,0.8288,9.844
10/17/2014,2:45:00,0,0.828,9.836
10/17/2014,3:00:00,0,0.826,9.768
10/17/2014,3:15:00,0,0.8254,9.718
10/17/2014,3:30:00,0,0.8243,9.626
10/17/2014,3:45:00,0,0.8234,9.521
10/17/2014,4:00:00,0,0.8215,9.408
10/17/2014,4:15:00,0,0.8219,9.294
10/17/2014,4:30:00,0,0.8227,9.167
10/17/2014,4:45:00,0,0.8221,9.009
10/17/2014,5:00:00,0,0.8209,8.951
10/17/2014,5:15:00,0,0.8203,8.815
10/17/2014,5:30:00,0,0.8209,8.724
10/17/2014,5:45:00,0,0.8201,8.658
10/17/2014,6:00:00,0,0.8211,8.591
10/17/2014,6:15:00,0,0.8217,8.513
10/17/2014,6:30:00,0,0.822,8.388
10/17/2014,6:45:00,0,0.8204,8.296
10/17/2014,7:00:00,0,0.8213,8.217
10/17/2014,7:15:00,0,0.821,8.143
10/17/2014,7:30:00,0,0.8208,8.086
10/17/2014,7:45:00,0,0.8225,8.061
10/17/2014,8:00:00,0,0.8246,8.123
10/17/2014,8:15:00,0,0.8257,8.205
10/17/2014,8:30:00,0,0.8285,8.353
10/17/2014,8:45:00,0,0.8295,8.521
10/17/2014,9:00:00,0,0.8308,8.799
10/17/2014,9:15:00,0,0.8313,9.184
10/17/2014,9:30:00,0,0.831,9.589
10/17/2014,9:45:00,0,0.832,9.86
10/17/2014,10:00:00,0,0.8327,10.174
10/17/2014,10:15:00,0,0.8337,10.55
10/17/2014,10:30:00,0,0.8349,10.766
10/17/2014,10:45:00,0,0.8342,10.962
10/17/2014,11:00:00,0,0.8329,11.139
10/17/2014,11:15:00,0,0.8351,11.422
10/17/2014,11:30:00,0,0.8353,11.71
10/17/2014,11:45:00,0,0.835,11.985
10/17/2014,12:00:00,0,0.8337,12.238
10/17/2014,12:15:00,0,0.8326,12.586
10/17/2014,12:30:00,0,0.831,13.054
10/17/2014,12:45:00,0,0.8308,13.232
10/17/2014,13:00:00,0,0.8303,13.469
10/17/2014,13:15:00,0,0.8264,13.754
10/17/2014,13:30:00,0,0.8238,14.251
10/17/2014,13:45:00,0,0.8213,14.804
10/17/2014,14:00:00,0,0.8189,15.37
10/17/2014,14:15:00,0,0.8183,15.61
10/17/2014,14:30:00,0,0.8169,15.826
10/17/2014,14:45:00,0,0.8159,16.169
10/17/2014,15:00:00,0,0.8157,16.643
10/17/2014,15:15:00,0,0.8172,17.485
10/17/2014,15:30:00,0,0.8173,17.442
10/17/2014,15:45:00,0,0.8169,17.359
10/17/2014,16:00:00,0,0.8177,17.021
10/17/2014,16:15:00,0,0.817,16.708
10/17/2014,16:30:00,0,0.8176,16.499
10/17/2014,16:45:00,0,0.818,16.355
10/17/2014,17:00:00,0,0.8184,16.237
10/17/2014,17:15:00,0,0.8198,16.038
10/17/2014,17:30:00,0,0.822,15.782
10/17/2014,17:45:00,0,0.823,15.547
10/17/2014,18:00:00,0,0.8242,15.289
10/17/2014,18:15:00,0,0.8249,14.882
10/17/2014,18:30:00,0,0.827,14.57
10/17/2014,18:45:00,0,0.8291,14.292
10/17/2014,19:00:00,0,0.8314,13.943
10/17/2014,19:15:00,0,0.8326,13.686
10/17/2014,19:30:00,0,0.8344,13.438
10/17/2014,19:45:00,0,0.8352,13.101
10/17/2014,20:00:00,0,0.8364,12.87
10/17/2014,20:15:00,0,0.8374,12.626
10/17/2014,20:30:00,0,0.8389,12.405
10/17/2014,20:45:00,0,0.8392,12.133
10/17/2014,21:00:00,0,0.8402,11.967
10/17/2014,21:15:00,0,0.8422,11.823
10/17/2014,21:30:00,0,0.8432,11.67
10/17/2014,21:45:00,0,0.8431,11.573
10/17/2014,22:00:00,0,0.8448,11.467
10/17/2014,22:15:00,0,0.8458,11.388
10/17/2014,22:30:00,0,0.8474,11.355
10/17/2014,22:45:00,0,0.8491,11.337
10/17/2014,23:00:00,0,0.8472,11.263
10/17/2014,23:15:00,0,0.8469,11.139
10/17/2014,23:30:00,0,0.8471,10.979
10/17/2014,23:45:00,0,0.8468,10.825
10/18/2014,0:00:00,0,0.8464,10.669
10/18/2014,0:15:00,0,0.8466,10.491
10/18/2014,0:30:00,0,0.8457,10.317
10/18/2014,0:45:00,0,0.8453,10.167
10/18/2014,1:00:00,0,0.8438,10.013
10/18/2014,1:15:00,0,0.8444,9.907
10/18/2014,1:30:00,0,0.8452,9.763
10/18/2014,1:45:00,0,0.845,9.64
10/18/2014,2:00:00,0,0.8468,9.466
10/18/2014,2:15:00,0,0.8465,9.275
10/18/2014,2:30:00,0,0.8458,9.181
10/18/2014,2:45:00,0,0.8456,9.07
10/18/2014,3:00:00,0,0.8451,8.972
10/18/2014,3:15:00,0,0.8446,8.861
10/18/2014,3:30:00,0,0.8441,8.79
10/18/2014,3:45:00,0,0.8443,8.674
10/18/2014,4:00:00,0,0.8448,8.438
10/18/2014,4:15:00,0,0.8438,8.397
10/18/2014,4:30:00,0,0.8431,8.302
10/18/2014,4:45:00,0,0.8437,8.182
10/18/2014,5:00:00,0,0.8433,8.073
10/18/2014,5:15:00,0,0.8427,7.939
10/18/2014,5:30:00,0,0.8432,7.805
10/18/2014,5:45:00,0,0.843,7.684
10/18/2014,6:00:00,0,0.8432,7.626
10/18/2014,6:15:00,0,0.8435,7.588
10/18/2014,6:30:00,0,0.8432,7.454
10/18/2014,6:45:00,0,0.8431,7.354
10/18/2014,7:00:00,0,0.8425,7.289
10/18/2014,7:15:00,0,0.8424,7.175
10/18/2014,7:30:00,0,0.8408,7.12
10/18/2014,7:45:00,0,0.8416,7.002
10/18/2014,8:00:00,0,0.843,6.968
10/18/2014,8:15:00,0,0.8433,6.926
10/18/2014,8:30:00,0,0.8419,6.897
10/18/2014,8:45:00,0,0.8407,6.934
10/18/2014,9:00:00,0,0.8402,7.053
10/18/2014,9:15:00,0,0.8387,7.611
10/18/2014,9:30:00,0,0.8383,8.529
10/18/2014,9:45:00,0,0.8369,9.115
10/18/2014,10:00:00,0,0.8368,10.501
10/18/2014,10:15:00,0,0.8346,11.517
10/18/2014,10:30:00,0,0.8329,11.894
10/18/2014,10:45:00,0,0.8312,12.232
10/18/2014,11:00:00,0,0.8296,12.79
10/18/2014,11:15:00,0,0.8278,13.211
